,A(H1N1)pdm09,A(H3N2),B
163,1.1231546120294258e-39,107.25370760275197,8.250230396629125e-13
164,6.460098327860499e-40,109.83839015696431,6.927980252278755e-13
165,3.715512353448945e-40,112.47882796905861,5.817366666173873e-13
166,2.136868550781268e-40,115.17589009918241,4.884554597070367e-13
167,1.228898262909492e-40,117.93044139349836,4.101112865608232e-13
168,7.06695907687126e-41,120.74334129504159,3.443151852671314e-13
169,4.06375234467705e-41,123.61544259145612,2.890598690972388e-13
170,2.3366807291829636e-41,126.5475900978952,2.4265880412765505e-13
171,1.3435334190536475e-41,129.54061927341533,2.03695003364373e-13
172,7.724564031150739e-42,132.59535476924404,1.709779887694076e-13
173,4.4409443610464536e-42,135.7126089073654,1.435076192534962e-13
174,2.5530067856026825e-42,138.8931800879409,1.2044369009399612e-13
175,1.4675851507988996e-42,142.13785112416696,1.0108038361243364e-13
176,8.435848273058072e-43,145.44738750326857,8.482479755652466e-14
177,4.848726849418853e-43,148.82253557243868,7.117890089559454e-14
178,2.7867600175606113e-43,152.2640206486563,5.972437037201666e-14
179,1.601561751039438e-43,155.7725450514565,5.010984827923226e-14
180,9.203635943177705e-44,159.34878605787662,4.204023518662734e-14
181,5.288666097606758e-44,162.9933937789762,3.5267692912457066e-14
182,3.0388073969283605e-44,166.70698895751204,2.9584084815974706e-14
183,1.7459420849374887e-44,170.4901606865561,2.4814624001131887e-14
184,1.0030565879227948e-44,174.34346404906574,2.0812536610232163e-14
185,5.76221257142398e-45,178.2674176786571,1.7454578141231573e-14
186,3.309943960182802e-45,182.26250124209423,1.4637266575667224e-14
187,1.901160585335694e-45,186.32915284428788,1.2273717836299585e-14
188,1.0919003800800225e-45,190.4677663569001,1.029098736100467e-14
189,6.27064957626373e-46,194.67868867197382,8.627836934244564e-15
190,3.60086282782936e-46,198.9622168823517,7.232858823680176e-15
191,2.067589763970188e-46,203.3185953910184,6.062900117361738e-15
192,1.1870940403807145e-46,207.74801295188473,5.081739274491111e-15
